data/nyu2_train/home_office/home_office_0005_out_151.jpg,data/nyu2_train/home_office/home_office_0005_out_151.png
data/nyu2_train/home_office/home_office_0005_out_152.jpg,data/nyu2_train/home_office/home_office_0005_out_152.png
data/nyu2_train/home_office/home_office_0005_out_153.jpg,data/nyu2_train/home_office/home_office_0005_out_153.png
data/nyu2_train/home_office/home_office_0005_out_154.jpg,data/nyu2_train/home_office/home_office_0005_out_154.png
data/nyu2_train/home_office/home_office_0005_out_155.jpg,data/nyu2_train/home_office/home_office_0005_out_155.png
data/nyu2_train/home_office/home_office_0005_out_156.jpg,data/nyu2_train/home_office/home_office_0005_out_156.png
data/nyu2_train/home_office/home_office_0005_out_157.jpg,data/nyu2_train/home_office/home_office_0005_out_157.png
data/nyu2_train/home_office/home_office_0005_out_158.jpg,data/nyu2_train/home_office/home_office_0005_out_158.png
data/nyu2_train/home_office/home_office_0005_out_159.jpg,data/nyu2_train/home_office/home_office_0005_out_159.png
data/nyu2_train/home_office/home_office_0005_out_16.jpg,data/nyu2_train/home_office/home_office_0005_out_16.png
data/nyu2_train/home_office/home_office_0005_out_160.jpg,data/nyu2_train/home_office/home_office_0005_out_160.png
data/nyu2_train/home_office/home_office_0005_out_161.jpg,data/nyu2_train/home_office/home_office_0005_out_161.png
data/nyu2_train/home_office/home_office_0005_out_162.jpg,data/nyu2_train/home_office/home_office_0005_out_162.png
data/nyu2_train/home_office/home_office_0005_out_163.jpg,data/nyu2_train/home_office/home_office_0005_out_163.png
data/nyu2_train/home_office/home_office_0005_out_164.jpg,data/nyu2_train/home_office/home_office_0005_out_164.png
data/nyu2_train/home_office/home_office_0005_out_165.jpg,data/nyu2_train/home_office/home_office_0005_out_165.png
data/nyu2_train/home_office/home_office_0005_out_166.jpg,data/nyu2_train/home_office/home_office_0005_out_166.png
data/nyu2_train/home_office/home_office_0005_out_167.jpg,data/nyu2_train/home_office/home_office_0005_out_167.png
data/nyu2_train/home_office/home_office_0005_out_168.jpg,data/nyu2_train/home_office/home_office_0005_out_168.png
data/nyu2_train/home_office/home_office_0005_out_169.jpg,data/nyu2_train/home_office/home_office_0005_out_169.png
data/nyu2_train/home_office/home_office_0005_out_17.jpg,data/nyu2_train/home_office/home_office_0005_out_17.png
data/nyu2_train/home_office/home_office_0005_out_170.jpg,data/nyu2_train/home_office/home_office_0005_out_170.png
data/nyu2_train/home_office/home_office_0005_out_171.jpg,data/nyu2_train/home_office/home_office_0005_out_171.png
data/nyu2_train/home_office/home_office_0005_out_172.jpg,data/nyu2_train/home_office/home_office_0005_out_172.png
data/nyu2_train/home_office/home_office_0005_out_173.jpg,data/nyu2_train/home_office/home_office_0005_out_173.png
data/nyu2_train/home_office/home_office_0005_out_174.jpg,data/nyu2_train/home_office/home_office_0005_out_174.png
data/nyu2_train/home_office/home_office_0005_out_175.jpg,data/nyu2_train/home_office/home_office_0005_out_175.png
data/nyu2_train/home_office/home_office_0005_out_176.jpg,data/nyu2_train/home_office/home_office_0005_out_176.png
data/nyu2_train/home_office/home_office_0005_out_177.jpg,data/nyu2_train/home_office/home_office_0005_out_177.png
data/nyu2_train/home_office/home_office_0005_out_178.jpg,data/nyu2_train/home_office/home_office_0005_out_178.png
data/nyu2_train/home_office/home_office_0005_out_179.jpg,data/nyu2_train/home_office/home_office_0005_out_179.png
data/nyu2_train/home_office/home_office_0005_out_18.jpg,data/nyu2_train/home_office/home_office_0005_out_18.png
data/nyu2_train/home_office/home_office_0005_out_180.jpg,data/nyu2_train/home_office/home_office_0005_out_180.png
data/nyu2_train/home_office/home_office_0005_out_181.jpg,data/nyu2_train/home_office/home_office_0005_out_181.png
data/nyu2_train/home_office/home_office_0005_out_182.jpg,data/nyu2_train/home_office/home_office_0005_out_182.png
data/nyu2_train/home_office/home_office_0005_out_183.jpg,data/nyu2_train/home_office/home_office_0005_out_183.png
data/nyu2_train/home_office/home_office_0005_out_184.jpg,data/nyu2_train/home_office/home_office_0005_out_184.png
data/nyu2_train/home_office/home_office_0005_out_185.jpg,data/nyu2_train/home_office/home_office_0005_out_185.png
data/nyu2_train/home_office/home_office_0005_out_186.jpg,data/nyu2_train/home_office/home_office_0005_out_186.png
data/nyu2_train/home_office/home_office_0005_out_187.jpg,data/nyu2_train/home_office/home_office_0005_out_187.png
data/nyu2_train/home_office/home_office_0005_out_188.jpg,data/nyu2_train/home_office/home_office_0005_out_188.png
data/nyu2_train/home_office/home_office_0005_out_189.jpg,data/nyu2_train/home_office/home_office_0005_out_189.png
data/nyu2_train/home_office/home_office_0005_out_19.jpg,data/nyu2_train/home_office/home_office_0005_out_19.png
data/nyu2_train/home_office/home_office_0005_out_190.jpg,data/nyu2_train/home_office/home_office_0005_out_190.png
data/nyu2_train/home_office/home_office_0005_out_191.jpg,data/nyu2_train/home_office/home_office_0005_out_191.png
data/nyu2_train/home_office/home_office_0005_out_192.jpg,data/nyu2_train/home_office/home_office_0005_out_192.png
data/nyu2_train/home_office/home_office_0005_out_193.jpg,data/nyu2_train/home_office/home_office_0005_out_193.png
data/nyu2_train/home_office/home_office_0005_out_194.jpg,data/nyu2_train/home_office/home_office_0005_out_194.png
data/nyu2_train/home_office/home_office_0005_out_195.jpg,data/nyu2_train/home_office/home_office_0005_out_195.png
data/nyu2_train/home_office/home_office_0005_out_196.jpg,data/nyu2_train/home_office/home_office_0005_out_196.png
data/nyu2_train/home_office/home_office_0005_out_197.jpg,data/nyu2_train/home_office/home_office_0005_out_197.png
data/nyu2_train/home_office/home_office_0005_out_198.jpg,data/nyu2_train/home_office/home_office_0005_out_198.png
data/nyu2_train/home_office/home_office_0005_out_199.jpg,data/nyu2_train/home_office/home_office_0005_out_199.png
data/nyu2_train/home_office/home_office_0005_out_2.jpg,data/nyu2_train/home_office/home_office_0005_out_2.png
data/nyu2_train/home_office/home_office_0005_out_20.jpg,data/nyu2_train/home_office/home_office_0005_out_20.png
data/nyu2_train/home_office/home_office_0005_out_200.jpg,data/nyu2_train/home_office/home_office_0005_out_200.png
data/nyu2_train/home_office/home_office_0005_out_201.jpg,data/nyu2_train/home_office/home_office_0005_out_201.png
data/nyu2_train/home_office/home_office_0005_out_202.jpg,data/nyu2_train/home_office/home_office_0005_out_202.png
data/nyu2_train/home_office/home_office_0005_out_21.jpg,data/nyu2_train/home_office/home_office_0005_out_21.png
data/nyu2_train/home_office/home_office_0005_out_22.jpg,data/nyu2_train/home_office/home_office_0005_out_22.png
data/nyu2_train/home_office/home_office_0005_out_23.jpg,data/nyu2_train/home_office/home_office_0005_out_23.png
data/nyu2_train/home_office/home_office_0005_out_24.jpg,data/nyu2_train/home_office/home_office_0005_out_24.png
data/nyu2_train/home_office/home_office_0005_out_25.jpg,data/nyu2_train/home_office/home_office_0005_out_25.png
data/nyu2_train/home_office/home_office_0005_out_26.jpg,data/nyu2_train/home_office/home_office_0005_out_26.png
data/nyu2_train/home_office/home_office_0005_out_27.jpg,data/nyu2_train/home_office/home_office_0005_out_27.png
data/nyu2_train/home_office/home_office_0005_out_28.jpg,data/nyu2_train/home_office/home_office_0005_out_28.png
data/nyu2_train/home_office/home_office_0005_out_29.jpg,data/nyu2_train/home_office/home_office_0005_out_29.png
data/nyu2_train/home_office/home_office_0005_out_3.jpg,data/nyu2_train/home_office/home_office_0005_out_3.png
data/nyu2_train/home_office/home_office_0005_out_30.jpg,data/nyu2_train/home_office/home_office_0005_out_30.png
data/nyu2_train/home_office/home_office_0005_out_31.jpg,data/nyu2_train/home_office/home_office_0005_out_31.png
data/nyu2_train/home_office/home_office_0005_out_32.jpg,data/nyu2_train/home_office/home_office_0005_out_32.png
data/nyu2_train/home_office/home_office_0005_out_33.jpg,data/nyu2_train/home_office/home_office_0005_out_33.png
data/nyu2_train/home_office/home_office_0005_out_34.jpg,data/nyu2_train/home_office/home_office_0005_out_34.png
data/nyu2_train/home_office/home_office_0005_out_35.jpg,data/nyu2_train/home_office/home_office_0005_out_35.png
data/nyu2_train/home_office/home_office_0005_out_36.jpg,data/nyu2_train/home_office/home_office_0005_out_36.png
data/nyu2_train/home_office/home_office_0005_out_37.jpg,data/nyu2_train/home_office/home_office_0005_out_37.png
data/nyu2_train/home_office/home_office_0005_out_38.jpg,data/nyu2_train/home_office/home_office_0005_out_38.png
data/nyu2_train/home_office/home_office_0005_out_39.jpg,data/nyu2_train/home_office/home_office_0005_out_39.png
data/nyu2_train/home_office/home_office_0005_out_4.jpg,data/nyu2_train/home_office/home_office_0005_out_4.png
data/nyu2_train/home_office/home_office_0005_out_40.jpg,data/nyu2_train/home_office/home_office_0005_out_40.png
data/nyu2_train/home_office/home_office_0005_out_41.jpg,data/nyu2_train/home_office/home_office_0005_out_41.png
data/nyu2_train/home_office/home_office_0005_out_42.jpg,data/nyu2_train/home_office/home_office_0005_out_42.png
data/nyu2_train/home_office/home_office_0005_out_43.jpg,data/nyu2_train/home_office/home_office_0005_out_43.png
data/nyu2_train/home_office/home_office_0005_out_44.jpg,data/nyu2_train/home_office/home_office_0005_out_44.png
data/nyu2_train/home_office/home_office_0005_out_45.jpg,data/nyu2_train/home_office/home_office_0005_out_45.png
data/nyu2_train/home_office/home_office_0005_out_46.jpg,data/nyu2_train/home_office/home_office_0005_out_46.png
data/nyu2_train/home_office/home_office_0005_out_47.jpg,data/nyu2_train/home_office/home_office_0005_out_47.png
data/nyu2_train/home_office/home_office_0005_out_48.jpg,data/nyu2_train/home_office/home_office_0005_out_48.png
data/nyu2_train/home_office/home_office_0005_out_49.jpg,data/nyu2_train/home_office/home_office_0005_out_49.png
data/nyu2_train/home_office/home_office_0005_out_5.jpg,data/nyu2_train/home_office/home_office_0005_out_5.png
data/nyu2_train/home_office/home_office_0005_out_50.jpg,data/nyu2_train/home_office/home_office_0005_out_50.png
data/nyu2_train/home_office/home_office_0005_out_51.jpg,data/nyu2_train/home_office/home_office_0005_out_51.png
data/nyu2_train/home_office/home_office_0005_out_52.jpg,data/nyu2_train/home_office/home_office_0005_out_52.png
data/nyu2_train/home_office/home_office_0005_out_53.jpg,data/nyu2_train/home_office/home_office_0005_out_53.png
data/nyu2_train/home_office/home_office_0005_out_54.jpg,data/nyu2_train/home_office/home_office_0005_out_54.png
data/nyu2_train/home_office/home_office_0005_out_55.jpg,data/nyu2_train/home_office/home_office_0005_out_55.png
data/nyu2_train/home_office/home_office_0005_out_56.jpg,data/nyu2_train/home_office/home_office_0005_out_56.png
data/nyu2_train/home_office/home_office_0005_out_57.jpg,data/nyu2_train/home_office/home_office_0005_out_57.png
data/nyu2_train/home_office/home_office_0005_out_58.jpg,data/nyu2_train/home_office/home_office_0005_out_58.png
data/nyu2_train/home_office/home_office_0005_out_59.jpg,data/nyu2_train/home_office/home_office_0005_out_59.png
data/nyu2_train/home_office/home_office_0005_out_6.jpg,data/nyu2_train/home_office/home_office_0005_out_6.png
data/nyu2_train/home_office/home_office_0005_out_60.jpg,data/nyu2_train/home_office/home_office_0005_out_60.png
data/nyu2_train/home_office/home_office_0005_out_61.jpg,data/nyu2_train/home_office/home_office_0005_out_61.png
data/nyu2_train/home_office/home_office_0005_out_62.jpg,data/nyu2_train/home_office/home_office_0005_out_62.png
data/nyu2_train/home_office/home_office_0005_out_63.jpg,data/nyu2_train/home_office/home_office_0005_out_63.png
data/nyu2_train/home_office/home_office_0005_out_64.jpg,data/nyu2_train/home_office/home_office_0005_out_64.png
data/nyu2_train/home_office/home_office_0005_out_65.jpg,data/nyu2_train/home_office/home_office_0005_out_65.png
data/nyu2_train/home_office/home_office_0005_out_66.jpg,data/nyu2_train/home_office/home_office_0005_out_66.png
data/nyu2_train/home_office/home_office_0005_out_67.jpg,data/nyu2_train/home_office/home_office_0005_out_67.png
data/nyu2_train/home_office/home_office_0005_out_68.jpg,data/nyu2_train/home_office/home_office_0005_out_68.png
data/nyu2_train/home_office/home_office_0005_out_69.jpg,data/nyu2_train/home_office/home_office_0005_out_69.png
data/nyu2_train/home_office/home_office_0005_out_7.jpg,data/nyu2_train/home_office/home_office_0005_out_7.png
data/nyu2_train/home_office/home_office_0005_out_70.jpg,data/nyu2_train/home_office/home_office_0005_out_70.png
data/nyu2_train/home_office/home_office_0005_out_71.jpg,data/nyu2_train/home_office/home_office_0005_out_71.png
data/nyu2_train/home_office/home_office_0005_out_72.jpg,data/nyu2_train/home_office/home_office_0005_out_72.png
data/nyu2_train/home_office/home_office_0005_out_73.jpg,data/nyu2_train/home_office/home_office_0005_out_73.png
data/nyu2_train/home_office/home_office_0005_out_74.jpg,data/nyu2_train/home_office/home_office_0005_out_74.png
data/nyu2_train/home_office/home_office_0005_out_75.jpg,data/nyu2_train/home_office/home_office_0005_out_75.png
data/nyu2_train/home_office/home_office_0005_out_76.jpg,data/nyu2_train/home_office/home_office_0005_out_76.png
data/nyu2_train/home_office/home_office_0005_out_77.jpg,data/nyu2_train/home_office/home_office_0005_out_77.png
data/nyu2_train/home_office/home_office_0005_out_78.jpg,data/nyu2_train/home_office/home_office_0005_out_78.png
data/nyu2_train/home_office/home_office_0005_out_79.jpg,data/nyu2_train/home_office/home_office_0005_out_79.png
data/nyu2_train/home_office/home_office_0005_out_8.jpg,data/nyu2_train/home_office/home_office_0005_out_8.png
data/nyu2_train/home_office/home_office_0005_out_80.jpg,data/nyu2_train/home_office/home_office_0005_out_80.png
data/nyu2_train/home_office/home_office_0005_out_81.jpg,data/nyu2_train/home_office/home_office_0005_out_81.png
data/nyu2_train/home_office/home_office_0005_out_82.jpg,data/nyu2_train/home_office/home_office_0005_out_82.png
data/nyu2_train/home_office/home_office_0005_out_83.jpg,data/nyu2_train/home_office/home_office_0005_out_83.png
data/nyu2_train/home_office/home_office_0005_out_84.jpg,data/nyu2_train/home_office/home_office_0005_out_84.png
data/nyu2_train/home_office/home_office_0005_out_85.jpg,data/nyu2_train/home_office/home_office_0005_out_85.png
data/nyu2_train/home_office/home_office_0005_out_86.jpg,data/nyu2_train/home_office/home_office_0005_out_86.png
data/nyu2_train/home_office/home_office_0005_out_87.jpg,data/nyu2_train/home_office/home_office_0005_out_87.png
data/nyu2_train/home_office/home_office_0005_out_88.jpg,data/nyu2_train/home_office/home_office_0005_out_88.png
data/nyu2_train/home_office/home_office_0005_out_89.jpg,data/nyu2_train/home_office/home_office_0005_out_89.png
data/nyu2_train/home_office/home_office_0005_out_9.jpg,data/nyu2_train/home_office/home_office_0005_out_9.png
data/nyu2_train/home_office/home_office_0005_out_90.jpg,data/nyu2_train/home_office/home_office_0005_out_90.png
data/nyu2_train/home_office/home_office_0005_out_91.jpg,data/nyu2_train/home_office/home_office_0005_out_91.png
data/nyu2_train/home_office/home_office_0005_out_92.jpg,data/nyu2_train/home_office/home_office_0005_out_92.png
data/nyu2_train/home_office/home_office_0005_out_93.jpg,data/nyu2_train/home_office/home_office_0005_out_93.png
data/nyu2_train/home_office/home_office_0005_out_94.jpg,data/nyu2_train/home_office/home_office_0005_out_94.png
data/nyu2_train/home_office/home_office_0005_out_95.jpg,data/nyu2_train/home_office/home_office_0005_out_95.png
data/nyu2_train/home_office/home_office_0005_out_96.jpg,data/nyu2_train/home_office/home_office_0005_out_96.png
data/nyu2_train/home_office/home_office_0005_out_97.jpg,data/nyu2_train/home_office/home_office_0005_out_97.png
data/nyu2_train/home_office/home_office_0005_out_98.jpg,data/nyu2_train/home_office/home_office_0005_out_98.png
data/nyu2_train/home_office/home_office_0005_out_99.jpg,data/nyu2_train/home_office/home_office_0005_out_99.png
data/nyu2_train/home_office/home_office_0006_out_1.jpg,data/nyu2_train/home_office/home_office_0006_out_1.png
data/nyu2_train/home_office/home_office_0006_out_10.jpg,data/nyu2_train/home_office/home_office_0006_out_10.png
data/nyu2_train/home_office/home_office_0006_out_100.jpg,data/nyu2_train/home_office/home_office_0006_out_100.png
data/nyu2_train/home_office/home_office_0006_out_101.jpg,data/nyu2_train/home_office/home_office_0006_out_101.png
data/nyu2_train/home_office/home_office_0006_out_102.jpg,data/nyu2_train/home_office/home_office_0006_out_102.png
data/nyu2_train/home_office/home_office_0006_out_103.jpg,data/nyu2_train/home_office/home_office_0006_out_103.png
data/nyu2_train/home_office/home_office_0006_out_104.jpg,data/nyu2_train/home_office/home_office_0006_out_104.png
data/nyu2_train/home_office/home_office_0006_out_105.jpg,data/nyu2_train/home_office/home_office_0006_out_105.png
data/nyu2_train/home_office/home_office_0006_out_106.jpg,data/nyu2_train/home_office/home_office_0006_out_106.png
data/nyu2_train/home_office/home_office_0006_out_107.jpg,data/nyu2_train/home_office/home_office_0006_out_107.png
data/nyu2_train/home_office/home_office_0006_out_108.jpg,data/nyu2_train/home_office/home_office_0006_out_108.png
data/nyu2_train/home_office/home_office_0006_out_109.jpg,data/nyu2_train/home_office/home_office_0006_out_109.png
data/nyu2_train/home_office/home_office_0006_out_11.jpg,data/nyu2_train/home_office/home_office_0006_out_11.png
data/nyu2_train/home_office/home_office_0006_out_110.jpg,data/nyu2_train/home_office/home_office_0006_out_110.png
data/nyu2_train/home_office/home_office_0006_out_111.jpg,data/nyu2_train/home_office/home_office_0006_out_111.png
data/nyu2_train/home_office/home_office_0006_out_112.jpg,data/nyu2_train/home_office/home_office_0006_out_112.png
data/nyu2_train/home_office/home_office_0006_out_113.jpg,data/nyu2_train/home_office/home_office_0006_out_113.png
data/nyu2_train/home_office/home_office_0006_out_114.jpg,data/nyu2_train/home_office/home_office_0006_out_114.png
data/nyu2_train/home_office/home_office_0006_out_115.jpg,data/nyu2_train/home_office/home_office_0006_out_115.png
data/nyu2_train/home_office/home_office_0006_out_116.jpg,data/nyu2_train/home_office/home_office_0006_out_116.png
data/nyu2_train/home_office/home_office_0006_out_117.jpg,data/nyu2_train/home_office/home_office_0006_out_117.png
data/nyu2_train/home_office/home_office_0006_out_118.jpg,data/nyu2_train/home_office/home_office_0006_out_118.png
data/nyu2_train/home_office/home_office_0006_out_119.jpg,data/nyu2_train/home_office/home_office_0006_out_119.png
data/nyu2_train/home_office/home_office_0006_out_12.jpg,data/nyu2_train/home_office/home_office_0006_out_12.png
data/nyu2_train/home_office/home_office_0006_out_120.jpg,data/nyu2_train/home_office/home_office_0006_out_120.png
data/nyu2_train/home_office/home_office_0006_out_121.jpg,data/nyu2_train/home_office/home_office_0006_out_121.png
data/nyu2_train/home_office/home_office_0006_out_122.jpg,data/nyu2_train/home_office/home_office_0006_out_122.png
data/nyu2_train/home_office/home_office_0006_out_123.jpg,data/nyu2_train/home_office/home_office_0006_out_123.png
data/nyu2_train/home_office/home_office_0006_out_124.jpg,data/nyu2_train/home_office/home_office_0006_out_124.png
data/nyu2_train/home_office/home_office_0006_out_125.jpg,data/nyu2_train/home_office/home_office_0006_out_125.png
data/nyu2_train/home_office/home_office_0006_out_126.jpg,data/nyu2_train/home_office/home_office_0006_out_126.png
data/nyu2_train/home_office/home_office_0006_out_127.jpg,data/nyu2_train/home_office/home_office_0006_out_127.png
data/nyu2_train/home_office/home_office_0006_out_128.jpg,data/nyu2_train/home_office/home_office_0006_out_128.png
data/nyu2_train/home_office/home_office_0006_out_129.jpg,data/nyu2_train/home_office/home_office_0006_out_129.png
data/nyu2_train/home_office/home_office_0006_out_13.jpg,data/nyu2_train/home_office/home_office_0006_out_13.png
data/nyu2_train/home_office/home_office_0006_out_130.jpg,data/nyu2_train/home_office/home_office_0006_out_130.png
data/nyu2_train/home_office/home_office_0006_out_131.jpg,data/nyu2_train/home_office/home_office_0006_out_131.png
data/nyu2_train/home_office/home_office_0006_out_132.jpg,data/nyu2_train/home_office/home_office_0006_out_132.png
data/nyu2_train/home_office/home_office_0006_out_133.jpg,data/nyu2_train/home_office/home_office_0006_out_133.png
data/nyu2_train/home_office/home_office_0006_out_134.jpg,data/nyu2_train/home_office/home_office_0006_out_134.png
data/nyu2_train/home_office/home_office_0006_out_135.jpg,data/nyu2_train/home_office/home_office_0006_out_135.png
data/nyu2_train/home_office/home_office_0006_out_136.jpg,data/nyu2_train/home_office/home_office_0006_out_136.png
data/nyu2_train/home_office/home_office_0006_out_137.jpg,data/nyu2_train/home_office/home_office_0006_out_137.png
data/nyu2_train/home_office/home_office_0006_out_138.jpg,data/nyu2_train/home_office/home_office_0006_out_138.png
data/nyu2_train/home_office/home_office_0006_out_139.jpg,data/nyu2_train/home_office/home_office_0006_out_139.png
data/nyu2_train/home_office/home_office_0006_out_14.jpg,data/nyu2_train/home_office/home_office_0006_out_14.png
data/nyu2_train/home_office/home_office_0006_out_140.jpg,data/nyu2_train/home_office/home_office_0006_out_140.png
data/nyu2_train/home_office/home_office_0006_out_141.jpg,data/nyu2_train/home_office/home_office_0006_out_141.png
data/nyu2_train/home_office/home_office_0006_out_142.jpg,data/nyu2_train/home_office/home_office_0006_out_142.png
data/nyu2_train/home_office/home_office_0006_out_143.jpg,data/nyu2_train/home_office/home_office_0006_out_143.png
data/nyu2_train/home_office/home_office_0006_out_144.jpg,data/nyu2_train/home_office/home_office_0006_out_144.png
data/nyu2_train/home_office/home_office_0006_out_145.jpg,data/nyu2_train/home_office/home_office_0006_out_145.png
data/nyu2_train/home_office/home_office_0006_out_146.jpg,data/nyu2_train/home_office/home_office_0006_out_146.png
data/nyu2_train/home_office/home_office_0006_out_147.jpg,data/nyu2_train/home_office/home_office_0006_out_147.png
data/nyu2_train/home_office/home_office_0006_out_148.jpg,data/nyu2_train/home_office/home_office_0006_out_148.png
data/nyu2_train/home_office/home_office_0006_out_149.jpg,data/nyu2_train/home_office/home_office_0006_out_149.png
data/nyu2_train/home_office/home_office_0006_out_15.jpg,data/nyu2_train/home_office/home_office_0006_out_15.png
data/nyu2_train/home_office/home_office_0006_out_150.jpg,data/nyu2_train/home_office/home_office_0006_out_150.png
data/nyu2_train/home_office/home_office_0006_out_151.jpg,data/nyu2_train/home_office/home_office_0006_out_151.png
data/nyu2_train/home_office/home_office_0006_out_152.jpg,data/nyu2_train/home_office/home_office_0006_out_152.png
data/nyu2_train/home_office/home_office_0006_out_153.jpg,data/nyu2_train/home_office/home_office_0006_out_153.png
data/nyu2_train/home_office/home_office_0006_out_154.jpg,data/nyu2_train/home_office/home_office_0006_out_154.png
data/nyu2_train/home_office/home_office_0006_out_155.jpg,data/nyu2_train/home_office/home_office_0006_out_155.png
data/nyu2_train/home_office/home_office_0006_out_156.jpg,data/nyu2_train/home_office/home_office_0006_out_156.png
data/nyu2_train/home_office/home_office_0006_out_157.jpg,data/nyu2_train/home_office/home_office_0006_out_157.png
data/nyu2_train/home_office/home_office_0006_out_158.jpg,data/nyu2_train/home_office/home_office_0006_out_158.png
data/nyu2_train/home_office/home_office_0006_out_159.jpg,data/nyu2_train/home_office/home_office_0006_out_159.png
data/nyu2_train/home_office/home_office_0006_out_16.jpg,data/nyu2_train/home_office/home_office_0006_out_16.png
data/nyu2_train/home_office/home_office_0006_out_160.jpg,data/nyu2_train/home_office/home_office_0006_out_160.png
data/nyu2_train/home_office/home_office_0006_out_161.jpg,data/nyu2_train/home_office/home_office_0006_out_161.png
data/nyu2_train/home_office/home_office_0006_out_162.jpg,data/nyu2_train/home_office/home_office_0006_out_162.png
data/nyu2_train/home_office/home_office_0006_out_163.jpg,data/nyu2_train/home_office/home_office_0006_out_163.png
data/nyu2_train/home_office/home_office_0006_out_164.jpg,data/nyu2_train/home_office/home_office_0006_out_164.png
data/nyu2_train/home_office/home_office_0006_out_165.jpg,data/nyu2_train/home_office/home_office_0006_out_165.png
data/nyu2_train/home_office/home_office_0006_out_166.jpg,data/nyu2_train/home_office/home_office_0006_out_166.png
data/nyu2_train/home_office/home_office_0006_out_167.jpg,data/nyu2_train/home_office/home_office_0006_out_167.png
data/nyu2_train/home_office/home_office_0006_out_168.jpg,data/nyu2_train/home_office/home_office_0006_out_168.png
data/nyu2_train/home_office/home_office_0006_out_169.jpg,data/nyu2_train/home_office/home_office_0006_out_169.png
data/nyu2_train/home_office/home_office_0006_out_17.jpg,data/nyu2_train/home_office/home_office_0006_out_17.png
data/nyu2_train/home_office/home_office_0006_out_170.jpg,data/nyu2_train/home_office/home_office_0006_out_170.png
data/nyu2_train/home_office/home_office_0006_out_171.jpg,data/nyu2_train/home_office/home_office_0006_out_171.png
data/nyu2_train/home_office/home_office_0006_out_172.jpg,data/nyu2_train/home_office/home_office_0006_out_172.png
data/nyu2_train/home_office/home_office_0006_out_173.jpg,data/nyu2_train/home_office/home_office_0006_out_173.png
data/nyu2_train/home_office/home_office_0006_out_174.jpg,data/nyu2_train/home_office/home_office_0006_out_174.png
data/nyu2_train/home_office/home_office_0006_out_175.jpg,data/nyu2_train/home_office/home_office_0006_out_175.png
data/nyu2_train/home_office/home_office_0006_out_176.jpg,data/nyu2_train/home_office/home_office_0006_out_176.png
data/nyu2_train/home_office/home_office_0006_out_177.jpg,data/nyu2_train/home_office/home_office_0006_out_177.png
data/nyu2_train/home_office/home_office_0006_out_178.jpg,data/nyu2_train/home_office/home_office_0006_out_178.png
data/nyu2_train/home_office/home_office_0006_out_179.jpg,data/nyu2_train/home_office/home_office_0006_out_179.png
data/nyu2_train/home_office/home_office_0006_out_18.jpg,data/nyu2_train/home_office/home_office_0006_out_18.png
data/nyu2_train/home_office/home_office_0006_out_180.jpg,data/nyu2_train/home_office/home_office_0006_out_180.png
data/nyu2_train/home_office/home_office_0006_out_181.jpg,data/nyu2_train/home_office/home_office_0006_out_181.png
data/nyu2_train/home_office/home_office_0006_out_182.jpg,data/nyu2_train/home_office/home_office_0006_out_182.png
data/nyu2_train/home_office/home_office_0006_out_183.jpg,data/nyu2_train/home_office/home_office_0006_out_183.png
data/nyu2_train/home_office/home_office_0006_out_184.jpg,data/nyu2_train/home_office/home_office_0006_out_184.png
data/nyu2_train/home_office/home_office_0006_out_185.jpg,data/nyu2_train/home_office/home_office_0006_out_185.png
data/nyu2_train/home_office/home_office_0006_out_186.jpg,data/nyu2_train/home_office/home_office_0006_out_186.png
data/nyu2_train/home_office/home_office_0006_out_187.jpg,data/nyu2_train/home_office/home_office_0006_out_187.png
data/nyu2_train/home_office/home_office_0006_out_188.jpg,data/nyu2_train/home_office/home_office_0006_out_188.png
data/nyu2_train/home_office/home_office_0006_out_189.jpg,data/nyu2_train/home_office/home_office_0006_out_189.png
data/nyu2_train/home_office/home_office_0006_out_19.jpg,data/nyu2_train/home_office/home_office_0006_out_19.png
data/nyu2_train/home_office/home_office_0006_out_190.jpg,data/nyu2_train/home_office/home_office_0006_out_190.png
data/nyu2_train/home_office/home_office_0006_out_191.jpg,data/nyu2_train/home_office/home_office_0006_out_191.png
data/nyu2_train/home_office/home_office_0006_out_192.jpg,data/nyu2_train/home_office/home_office_0006_out_192.png
data/nyu2_train/home_office/home_office_0006_out_193.jpg,data/nyu2_train/home_office/home_office_0006_out_193.png
data/nyu2_train/home_office/home_office_0006_out_194.jpg,data/nyu2_train/home_office/home_office_0006_out_194.png
data/nyu2_train/home_office/home_office_0006_out_195.jpg,data/nyu2_train/home_office/home_office_0006_out_195.png
data/nyu2_train/home_office/home_office_0006_out_196.jpg,data/nyu2_train/home_office/home_office_0006_out_196.png
data/nyu2_train/home_office/home_office_0006_out_197.jpg,data/nyu2_train/home_office/home_office_0006_out_197.png
data/nyu2_train/home_office/home_office_0006_out_198.jpg,data/nyu2_train/home_office/home_office_0006_out_198.png
data/nyu2_train/home_office/home_office_0006_out_199.jpg,data/nyu2_train/home_office/home_office_0006_out_199.png
data/nyu2_train/home_office/home_office_0006_out_2.jpg,data/nyu2_train/home_office/home_office_0006_out_2.png
data/nyu2_train/home_office/home_office_0006_out_20.jpg,data/nyu2_train/home_office/home_office_0006_out_20.png
data/nyu2_train/home_office/home_office_0006_out_200.jpg,data/nyu2_train/home_office/home_office_0006_out_200.png
data/nyu2_train/home_office/home_office_0006_out_201.jpg,data/nyu2_train/home_office/home_office_0006_out_201.png
